84526,1041.3053
84527,1076.3434
84528,1163.757
84529,1152.2367
84530,1142.2612
84531,1177.7765
84532,1099.4076
84533,1090.0834
84534,1078.9587
84535,1113.9823
84536,1156.4019
84537,1144.8342
84538,1134.9385
84539,1170.8293
84540,1092.2908
84541,1083.1549
84542,1071.6025
84543,1107.0608
84544,1161.491
84545,1150.1483
84546,1140.2683
84547,1175.6421
84548,1098.4159
84549,1089.473
84550,1077.9991
84551,1113.2157
84552,1149.3591
84553,1139.4227
84554,1128.4966
84555,1163.4619
84556,1087.6667
84557,1078.7344
84558,1067.5046
84559,1102.2048
84560,1109.6785
84561,1099.844
84562,1088.4382
84563,1124.2782
84564,1048.7037
84565,1041.5203
84566,1029.4136
84567,1063.6069
84568,1143.792
84569,1132.928
84570,1122.5286
84571,1158.1324
84572,1081.1675
84573,1072.2004
84574,1060.616
84575,1095.6938
84576,1182.9594
84577,1171.6066
84578,1161.5157
84579,1197.0133
84580,1118.8271
84581,1109.4877
84582,1098.3125
84583,1133.342
84584,1175.5271
84585,1164.1211
84586,1154.1206
84587,1189.9496
84588,1111.6348
84589,1102.5593
84590,1090.9723
84591,1126.4102
84592,1180.7297
84593,1169.5658
84594,1159.5568
84595,1194.9196
84596,1117.8245
84597,1108.962
84598,1097.3856
84599,1132.5913
84600,1168.6409
84601,1158.8613
84602,1147.8435
84603,1182.802
84604,1107.0779
84605,1098.1644
84606,1086.9403
84607,1121.6277
84608,1128.9867
84609,1119.2352
84610,1107.7883
84611,1143.6041
84612,1068.108
84613,1060.8993
84614,1048.6929
84615,1082.9545
84616,1162.9546
84617,1152.2589
84618,1141.7697
84619,1177.3151
84620,1100.5406
84621,1091.5247
84622,1079.9502
84623,1115.0679
84624,1202.2036
84625,1191.012
84626,1180.8069
84627,1216.2827
84628,1138.2708
84629,1128.9036
84630,1117.6808
84631,1152.722
84632,1194.6904
84633,1183.4347
84634,1173.3298
84635,1209.0929
84636,1131.0099
84637,1121.9745
84638,1110.3538
84639,1145.7737
84640,1200.0002
84641,1189.0325
84642,1178.87
84643,1214.2333
84644,1137.2686
84645,1128.4662
84646,1116.7839
84647,1151.9836
84648,1187.9631
84649,1178.3262
84650,1167.205
84651,1202.1681
84652,1126.5167
84653,1117.6083
84654,1106.393
84655,1141.0656
84656,1148.3208
84657,1138.6702
84658,1127.165
84659,1162.9564
84660,1087.5433
84661,1080.3041
84662,1068.0126
84663,1102.3477
84664,1182.1401
84665,1171.6097
84666,1161.0334
84667,1196.5133
84668,1119.9341
84669,1110.8848
84670,1099.3076
84671,1134.4609
84672,1221.4728
84673,1210.4524
84674,1200.1346
84675,1235.5829
84676,1157.7346
84677,1148.3302
84678,1137.0629
84679,1172.1211
84680,1213.8785
84681,1202.773
84682,1192.5636
84683,1228.2565
84684,1150.4138
84685,1141.4005
84686,1129.7457
84687,1165.149
84688,1219.2996
84689,1208.5471
84690,1198.198
84691,1233.5786
84692,1156.7491
84693,1147.9844
84694,1136.203
84695,1171.4014
84696,1207.3203
84697,1197.81
84698,1186.5801
84699,1221.5565
84700,1145.9807
84701,1137.0658
84702,1125.8787
84703,1160.5177
84704,1167.678
84705,1158.1383
84706,1146.568
84707,1182.3334
84708,1106.997
84709,1099.7351
84710,1087.369
84711,1121.782
84712,1201.3563
84713,1190.9796
84714,1180.3177
84715,1215.7418
84716,1139.3457
84717,1130.2811
84718,1118.6829
84719,1153.8643
84720,777.1473
84721,759.3922
84722,749.6744
84723,789.88824
84724,703.175
84725,689.345
84726,678.5715
84727,716.0701
84728,771.3797
84729,753.57495
84730,743.3167
84731,784.44904
84732,698.51587
84733,684.09344
84734,674.12616
84735,711.6895
84736,776.06866
84737,758.32965
84738,747.8469
84739,788.77045
84740,702.8111
84741,688.80664
84742,677.0812
84743,715.37054
84744,761.79315
84745,744.5111
84746,733.7144
84747,773.6125
84748,691.403
84749,677.97345
84750,667.4532
84751,703.18195
84752,718.9456
84753,704.0019
84754,692.67816
84755,731.64606
84756,655.664
84757,644.992
84758,636.2122
84759,668.86255
84760,754.7411
84761,739.1766
84762,726.7553
84763,767.89886
84764,685.63043
84765,672.4942
84766,660.58405
84767,698.2022
84768,789.16425
84769,771.56134
84770,761.7099
84771,801.7316
84772,715.5689
84773,701.77356
84774,690.7685
84775,728.4564
84776,783.66016
84777,766.10156
84778,755.78754
84779,796.98224
84780,710.78143
84781,696.50183
84782,686.6984
84783,724.27936
84784,787.7661
84785,770.294
84786,759.7321
84787,800.5418
84788,714.8057
84789,701.11053
84790,689.08936
84791,727.45233
84792,773.94434
84793,757.00616
84794,745.9702
84795,785.6873
84796,703.9706
84797,690.7007
84798,680.06146
84799,715.648
84800,731.54297
84801,716.58453
84802,705.04755
84803,744.1452
84804,667.90106
84805,657.4975
84806,648.8133
84807,681.0098
84808,767.24066
84809,751.63885
84810,738.97284
84811,780.561
84812,697.9372
84813,684.90027
84814,672.8823
84815,710.64557
84816,801.7273
84817,784.2837
84818,774.36896
84819,814.2809
84820,728.68115
84821,714.74225
84822,703.7275
84823,741.5858
84824,796.6546
84825,779.17084
84826,768.9114
84827,810.12476
84828,723.9812
84829,709.49146
84830,699.83765
84831,737.5372
84832,800.24835
84833,782.9764
84834,772.243
84835,813.11
84836,727.64716
84837,713.9875
84838,702.0163
84839,740.3808
84840,787.09503
84841,770.38934
84842,758.96466
84843,798.59705
84844,717.36066
84845,703.8886
84846,693.1662
84847,728.7508
84848,745.0251
84849,729.78955
84850,718.18274
84851,757.43964
84852,680.75385
84853,670.4024
84854,661.8643
84855,693.74725
84856,780.39575
84857,764.7366
84858,751.94855
84859,793.8145
84860,710.9008
84861,697.9024
84862,685.78186
84863,723.6529
84864,814.8904
84865,797.62335
84866,787.65375
84867,827.4503
84868,742.4771
84869,728.334
84870,717.4729
84871,755.3559
84872,810.2548
84873,792.65027
84874,782.4505
84875,823.6403
84876,737.9994
84877,723.15607
84878,713.57513
84879,751.34735
84880,813.3824
84881,796.3582
84882,785.4505
84883,826.259
84884,741.2768
84885,727.4954
84886,715.7474
84887,753.91675
84888,801.0231
84889,784.34875
84890,772.65375
84891,812.1802
84892,731.48956
84893,717.56696
84894,706.8417
84895,742.4067
84896,759.16754
84897,743.62
84898,732.0292
84899,771.2803
84900,694.23724
84901,683.79767
84902,675.284
84903,706.99567
84904,794.1944
84905,778.2162
84906,765.60004
84907,807.46906
84908,724.6251
84909,711.48956
84910,699.40686
84911,737.22284
84912,828.7527
84913,811.4572
84914,801.467
84915,841.3028
84916,756.8563
84917,742.62646
84918,731.95026
84919,769.5642
84920,824.4501
84921,806.61365
84922,796.4967
84923,837.50287
84924,752.5273
84925,737.53656
84926,727.9555
84927,765.5827
84928,827.2442
84929,810.2038
84930,799.2044
84931,839.9307
84932,755.5226
84933,741.55304
84934,730.0451
84935,767.9492
84936,815.416
84937,798.6857
84938,787.0089
84939,826.2976
84940,746.034
84941,731.89465
84942,721.06946
84943,756.70135
84944,773.7237
84945,757.9362
84946,746.4956
84947,785.4986
84948,708.22784
84949,697.7326
84950,689.0525
84951,720.8491
84952,808.38654
84953,792.1592
84954,779.7833
84955,821.38403
84956,738.99493
84957,725.8431
84958,713.8226
84959,751.3719
84960,843.22687
84961,825.744
84962,815.7617
84963,855.63617
84964,771.5981
84965,757.4982
84966,746.8704
84967,784.23016
84968,839.1622
84969,821.04297
84970,811.1158
84971,851.80536
84972,767.4178
84973,752.4242
84974,742.6808
84975,780.23944
84976,841.74744
84977,824.4533
84978,813.47675
84979,854.08606
84980,770.12213
84981,756.2835
84982,744.74976
84983,782.4255
84984,830.0903
84985,813.3217
84986,801.7849
84987,840.877
84988,760.8803
84989,746.9954
84990,735.7633
84991,771.48883
84992,788.4952
84993,772.8507
84994,761.3671
84995,800.0739
84996,722.7399
84997,712.17596
84998,703.37744
84999,735.55975
85000,822.9805
85001,806.51105
85002,794.4636
85003,835.60077
85004,753.63763
85005,740.8934
85006,728.8117
85007,766.04266
85008,858.07104
85009,840.4475
85010,830.44055
85011,870.36993
85012,786.6341
85013,772.88196
85014,762.1931
85015,799.44116
85016,854.1298
85017,835.93005
85018,826.14026
85019,866.53235
85020,782.601
85021,767.7398
85022,757.69556
85023,795.3717
85024,856.6273
85025,839.11084
85026,828.1646
85027,868.6837
85028,785.0409
85029,771.5266
85030,759.90436
85031,797.4121
85032,844.99164
85033,828.2612
85034,816.81213
85035,855.78076
85036,775.8428
85037,762.5251
85038,750.89825
85039,786.70856
85040,803.473
85041,788.1646
85042,776.55304
85043,815.0804
85044,737.71
85045,727.2298
85046,718.26434
85047,750.75415
85048,837.85284
85049,821.365
85050,809.4882
85051,850.15656
85052,768.63574
85053,756.33124
85054,744.4072
85055,781.437
85056,873.25775
85057,855.4849
85058,845.56903
85059,885.5015
85060,801.9807
85061,788.7078
85062,777.8736
85063,815.072
85064,869.2965
85065,851.20807
85066,841.48944
85067,881.6014
85068,797.9838
85069,783.46686
85070,773.01154
85071,810.9081
85072,871.7802
85073,854.19684
85074,843.2631
85075,883.67004
85076,800.2771
85077,787.1281
85078,775.5151
85079,812.94324
85080,860.1083
85081,843.5105
85082,832.04205
85083,870.8753
85084,790.9916
85085,778.3461
85086,766.57806
85087,802.38904
85088,818.7541
85089,803.7905
85090,792.1783
85091,830.5341
85092,753.1087
85093,742.6963
85094,733.5977
85095,766.30695
85096,852.9536
85097,836.55585
85098,824.9034
85099,865.1086
85100,784.16675
85101,772.0571
85102,760.421
85103,797.3189
85104,888.72485
85105,871.05566
85106,861.04926
85107,900.9122
85108,817.68195
85109,804.90497
85110,793.8778
85111,831.1572
85112,884.68414
85113,866.9589
85114,857.08606
85115,896.8754
85116,813.54047
85117,799.5717
85118,788.75494
85119,826.9044
85120,887.14484
85121,869.74677
85122,858.72363
85123,898.88184
85124,815.8716
85125,803.0637
85126,791.5125
85127,828.9609
85128,875.44977
85129,859.03046
85130,847.6088
85131,886.271
85132,806.5253
85133,794.4526
85134,782.6919
85135,818.48883
85136,834.3857
85137,819.6934
85138,808.14923
85139,846.36346
85140,768.85724
85141,758.5103
85142,749.3085
85143,782.2012
85144,868.26337
85145,852.041
85146,840.8581
85147,880.5224
85148,800.108
85149,788.1782
85150,776.69867
85151,813.52673
85152,904.4137
85153,887.134
85154,876.82916
85155,916.55835
85156,833.7808
85157,821.398
85158,810.2514
85159,847.57227
85160,900.2542
85161,883.05304
85162,872.8714
85163,912.4749
85164,829.3558
85165,815.98596
85166,804.89777
85167,843.24347
85168,902.662
85169,885.67706
85170,874.60205
85171,914.47266
85172,831.8895
85173,819.3343
85174,807.77905
85175,845.3637
85176,891.0583
85177,874.7629
85178,863.59064
85179,901.9441
85180,822.38495
85181,810.83014
85182,799.13776
85183,834.9539
85184,850.33
85185,835.7925
85186,824.35046
85187,862.462
85188,784.8997
85189,774.72345
85190,765.2852
85191,798.4612
85192,883.88196
85193,867.9406
85194,857.2016
85195,896.2866
85196,816.37695
85197,804.74036
85198,793.1958
85199,830.04706
85200,920.299
85201,903.54596
85202,893.06354
85203,932.6337
85204,850.28534
85205,838.1699
85206,826.9553
85207,864.27814
85208,916.07526
85209,899.33514
85210,888.98004
85211,928.46295
85212,845.54596
85213,832.7419
85214,821.40594
85215,859.8749
85216,918.42993
85217,901.93256
85218,890.9221
85219,930.5336
85220,848.2546
85221,836.0315
85222,824.3402
85223,862.07855
85224,907.0141
85225,890.7512
85226,879.8993
85227,917.86096
85228,838.57184
85229,827.51843
85230,815.7913
85231,851.7031
85232,866.5633
85233,852.04944
85234,840.75214
85235,878.76636
85236,801.2529
85237,791.3414
85238,781.4815
85239,815.1234
85240,899.80255
85241,884.3152
85242,873.8119
85243,912.4255
85244,832.92523
85245,821.67194
85246,809.96735
85247,846.94556
85248,936.5607
85249,920.22363
85250,909.7236
85251,949.08887
85252,867.0745
85253,855.2312
85254,843.88153
85255,881.2779
85256,932.2794
85257,915.78375
85258,905.375
85259,944.7384
85260,862.12787
85261,849.82904
85262,838.2089
85263,876.8025
85264,934.6171
85265,918.39606
85266,907.56323
85267,946.904
85268,864.94135
85269,853.1006
85270,841.2044
85271,879.0805
85272,923.1862
85273,906.9793
85274,896.44135
85275,934.0787
85276,855.1653
85277,844.544
85278,832.6329
85279,868.7499
85280,883.0087
85281,868.48236
85282,857.3782
85283,895.2792
85284,817.8455
85285,808.3588
85286,797.9482
85287,832.07684
85288,916.068
85289,901.0997
85290,890.6611
85291,928.8682
85292,849.7308
85293,838.9427
85294,827.007
85295,864.161
85296,953.21857
85297,937.12744
85298,926.7222
85299,965.79395
85300,884.08575
85301,872.5929
85302,860.9793
85303,898.53815
85304,948.7981
85305,932.403
85306,922.0132
85307,961.2273
85308,879.01843
85309,867.17053
85310,855.3044
85311,893.938
85312,951.1394
85313,935.065
85314,924.5354
85315,963.483
85316,881.901
85317,870.48456
85318,858.4081
85319,896.30927
85320,939.5872
85321,923.5461
85322,913.1649
85323,950.6114
85324,872.1444
85325,861.87286
85326,849.6954
85327,886.07477
85328,899.64166
85329,885.128
85330,874.19257
85331,912.01294
85332,834.71844
85333,825.7088
85334,814.7084
85335,849.3433
85336,932.67847
85337,918.12683
85338,907.7233
85339,945.5346
85340,866.8234
85341,856.4576
85342,844.32166
85343,881.6054
85344,970.12256
85345,954.232
85346,944.04175
85347,982.67487
85348,901.3213
85349,890.1962
85350,878.34656
85351,916.0017
85352,965.54565
85353,949.20337
85354,938.9411
85355,977.9232
85356,896.13605
85357,884.7254
85358,872.673
85359,911.2354
85360,967.9091
85361,951.95306
85362,941.8771
85363,980.25226
85364,899.1802
85365,888.13116
85366,875.94415
85367,913.7475
85368,956.1881
85369,940.4603
85370,930.0927
85371,967.4101
85372,889.4339
85373,879.4926
85374,867.02563
85375,903.6734
85376,916.43604
85377,902.0245
85378,891.17206
85379,928.90906
85380,851.897
85381,843.3086
85382,831.8087
85383,866.871
85384,949.66797
85385,935.38293
85386,925.0073
85387,962.49274
85388,884.2131
85389,874.1736
85390,861.88904
85391,899.21014
85392,987.1978
85393,971.5339
85394,961.63226
85395,999.7067
85396,918.8319
85397,908.04443
85398,895.9965
85399,933.6908
85400,982.456
85401,966.2535
85402,956.1409
85403,994.8361
85404,913.511
85405,902.4349
85406,890.33246
85407,928.70386
85408,984.9079
85409,969.0684
85410,959.50995
85411,997.2148
85412,916.7925
85413,905.99225
85414,893.8207
85415,931.45496
85416,973.02246
85417,957.7753
85418,947.2795
85419,984.477
85420,907.0214
85421,897.35236
85422,884.6331
85423,921.50806
85424,933.4007
85425,919.1912
85426,908.34863
85427,945.9688
85428,869.376
85429,861.09674
85430,849.24695
85431,884.59766
85432,966.9576
85433,952.85583
85434,942.5292
85435,979.7697
85436,901.8951
85437,892.0597
85438,879.6845
85439,916.94836
85440,1004.46735
85441,989.1131
85442,979.45013
85443,1016.88696
85444,936.6629
85445,926.0865
85446,913.9327
85447,951.55206
85448,999.52045
85449,983.5456
85450,973.65796
85451,1011.9674
85452,931.19666
85453,920.2701
85454,908.18146
85455,946.3505
85456,1002.12494
85457,986.49274
85458,977.345
85459,1014.45355
85460,934.71893
85461,924.0647
85462,912.01794
85463,949.42487
85464,990.1158
85465,975.4554
85466,964.7775
85467,1001.8614
85468,924.875
85469,915.3337
85470,902.48236
85471,939.47394
85472,950.5764
85473,936.73926
85474,925.7846
85475,963.2742
85476,887.14325
85477,879.0072
85478,866.94257
85479,902.4797
85480,984.4549
85481,970.52795
85482,960.25836
85483,997.2978
85484,919.7619
85485,910.0608
85486,897.69025
85487,934.80676
85488,1021.9684
85489,1006.9545
85490,997.45905
85491,1034.352
85492,954.73157
85493,944.2675
85494,932.16864
85495,969.54865
85496,1016.736
85497,1001.1029
85498,991.43744
85499,1029.2994
85500,949.1352
85501,938.2168
85502,926.1829
85503,964.1361
85504,1019.56836
85505,1004.2476
85506,995.35297
85507,1031.994
85508,952.8823
85509,942.3308
85510,930.41846
85511,967.635
85512,1007.4617
85513,993.4152
85514,982.6309
85515,1019.55524
85516,942.95905
85517,933.4471
85518,920.5725
85519,957.5644
85520,967.92334
85521,954.6174
85522,943.5384
85523,980.8395
85524,905.17755
85525,897.07404
85526,884.836
85527,920.4822
85528,1002.0821
85529,988.40375
85530,978.18915
85531,1015.0273
85532,937.7559
85533,928.1552
85534,915.852
85535,952.78406
85536,1039.6982
85537,1025.0173
85538,1015.6498
85539,1052.1671
85540,972.98
85541,962.58984
85542,950.65
85543,987.6951
85544,1034.1907
85545,1018.9477
85546,1009.44696
85547,1046.9155
85548,967.28046
85549,956.3167
85550,944.3284
85551,982.05493
85552,1037.2484
85553,1022.3565
85554,1013.5489
85555,1049.8257
85556,971.2375
85557,960.7274
85558,948.97864
85559,985.9971
85560,1025.0515
85561,1011.6
85562,1000.806
85563,1037.491
85564,961.2241
85565,951.68024
85566,938.9165
85567,975.78107
85568,985.47284
85569,972.7582
85570,961.59503
85571,998.65814
85572,923.37555
85573,915.27826
85574,902.9429
85575,938.60034
85576,1019.85156
85577,1006.5084
85578,996.32806
85579,1032.9362
85580,955.8775
85581,946.3642
85582,934.1186
85583,970.871
85584,1057.6011
85585,1043.3256
85586,1033.9679
85587,1070.2578
85588,991.3943
85589,981.0477
85590,969.2905
85591,1006.01697
85592,1051.895
85593,1037.0574
85594,1027.6515
85595,1064.7993
85596,985.61584
85597,974.59875
85598,962.63995
85599,1000.1428
85600,1055.1316
85601,1040.7783
85602,1031.9154
85603,1067.9634
85604,989.73364
85605,979.2316
85606,967.6815
85607,1004.4832
85608,1042.9409
85609,1029.9652
85610,1019.25214
85611,1055.6366
85612,979.6882
85613,970.0313
85614,957.4622
85615,994.09564
85616,1003.2701
85617,991.09143
85618,979.89386
85619,1016.6934
85620,941.6984
85621,933.6004
85622,921.2879
85623,956.83185
85624,1037.7827
85625,1024.8052
85626,1014.68054
85627,1051.0187
85628,974.1559
85629,964.7418
85630,952.4768
85631,989.08203
85632,1075.6841
85633,1061.8556
85634,1052.4655
85635,1088.585
85636,1009.9541
85637,999.6346
85638,988.05676
85639,1024.4756
85640,1069.7902
85641,1055.4115
85642,1046.0044
85643,1082.9095
85644,1004.09
85645,993.066
85646,981.1312
85647,1018.3983
85648,1073.2412
85649,1059.4133
85650,1050.4277
85651,1086.3378
85652,1008.34357
85653,997.8927
85654,986.50775
85655,1023.0738
85656,1061.1047
85657,1048.4945
85658,1037.8828
85659,1073.9568
85660,998.3195
85661,988.5454
85662,976.17303
85663,1012.542
85664,1021.3399
85665,1009.5899
85666,998.4059
85667,1034.9442
85668,960.1461
85669,952.07623
85670,939.79694
85671,975.1872
85672,1055.861
85673,1043.2577
85674,1033.1843
85675,1069.2554
85676,992.5813
85677,983.26685
85678,970.9595
85679,1007.4036
85680,1093.9583
85681,1080.5614
85682,1071.1332
85683,1107.1022
85684,1028.6208
85685,1018.3758
85686,1006.93286
85687,1043.0693
85688,1087.8601
85689,1073.971
85690,1064.5222
85691,1101.2102
85692,1022.64606
85693,1011.7174
85694,999.81464
85695,1036.8229
85696,1091.5029
85697,1078.2163
85698,1069.0842
85699,1104.8828
85700,1027.0521
85701,1016.73346
85702,1005.45856
85703,1041.7837
85704,1079.457
85705,1067.187
85706,1056.6624
85707,1092.4377
85708,1017.0599
85709,1007.2266
85710,995.047
85711,1031.1605
85712,1039.6312
85713,1028.2542
85714,1017.10376
85715,1053.3811
85716,978.7331
85717,970.6866
85718,958.4575
85719,993.707
85720,1074.1194
85721,1061.865
85722,1051.8188
85723,1087.6799
85724,1011.13916
85725,1001.9135
85726,989.60223
85727,1025.8209
85728,1112.4602
85729,1099.373
85730,1089.9299
85731,1125.7933
85732,1047.3776
85733,1037.2407
85734,1025.9097
85735,1061.8077
85736,1106.1505
85737,1092.6787
85738,1083.2012
85739,1119.6892
85740,1041.2676
85741,1030.5217
85742,1018.6741
85743,1055.4047
85744,1109.9653
85745,1097.1401
85746,1087.8877
85747,1123.5676
85748,1045.8529
85749,1035.7264
85750,1024.5616
85751,1060.598
85752,1097.9722
85753,1086.072
85754,1075.5631
85755,1111.0999
85756,1035.884
85757,1026.0603
85758,1014.0481
85759,1049.9241
85760,1058.1061
85761,1047.1244
85762,1035.9478
85763,1072.0217
85764,997.4312
85765,989.41425
85766,977.2535
85767,1012.3604
85768,1092.5833
85769,1080.6437
85770,1070.5913
85771,1106.3115
85772,1029.8264
85773,1020.6586
85774,1008.38983
85775,1044.3569
85776,1131.1411
85777,1118.2988
85778,1108.8293
85779,1144.6083
85780,1066.2185
85781,1056.2157
85782,1044.9805
85783,1080.6636
85784,1124.6543
85785,1111.5057
85786,1102.0072
85787,1138.3682
85788,1059.9578
85789,1049.4624
85790,1037.6738
85791,1074.1256
85792,1128.6228
85793,1116.1523
85794,1106.798
85795,1142.3861
85796,1064.7465
85797,1054.8435
85798,1043.7489
85799,1079.4987
85800,1116.6582
85801,1105.092
85802,1094.5662
85803,1129.94
85804,1054.7776
85805,1045.0172
85806,1033.1349
85807,1068.8298
85808,1076.7688
85809,1066.1392
85810,1054.8988
85811,1090.868
85812,1016.2187
85813,1008.2443
85814,996.1538
85815,1031.1251
85816,1111.2488
85817,1099.5364
85818,1089.4667
85819,1125.1301
85820,1048.6145
85821,1039.4885
85822,1027.2992
85823,1063.0541
85824,1149.9451
85825,1137.326
85826,1127.8147
85827,1163.5112
85828,1085.1407
85829,1075.2802
85830,1064.1517
85831,1099.616
85832,1143.3127
85833,1130.4413
85834,1120.9178
85835,1157.1685
85836,1078.7515
85837,1068.4979
85838,1056.7859
85839,1092.9966
85840,1147.4319
85841,1135.2382
85842,1125.7922
85843,1161.307
85844,1083.7561
85845,1074.0717
85846,1062.9917
85847,1098.5133
85848,1135.5046
85849,1124.214
85850,1113.6581
85851,1148.9108
85852,1073.7308
85853,1064.064
85854,1052.3024
85855,1087.8429
85856,1095.6122
85857,1085.2338
85858,1073.9391
85859,1109.8616
85860,1035.0853
85861,1027.1594
85862,1015.14233
85863,1049.9841
85864,1130.1019
85865,1118.5183
85866,1108.4233
85867,1144.0631
85868,1067.4828
85869,1058.3906
85870,1046.3038
85871,1081.8904
85872,1168.8462
85873,1156.4352
85874,1146.8678
85875,1182.4877
85876,1104.1416
85877,1094.4229
85878,1083.3823
85879,1118.6604
85880,1162.0764
85881,1149.4778
85882,1139.9033
85883,1176.0603
85884,1097.6354
85885,1087.606
85886,1076.0048
85887,1111.9802
85888,1166.3632
85889,1154.3846
85890,1144.8522
85891,1180.3121
85892,1102.8702
85893,1093.3939
85894,1082.277
85895,1117.6519
85896,1154.4371
85897,1143.427
85898,1132.815
85899,1167.9587
85900,1092.7393
85901,1083.1849
85902,1071.5594
85903,1106.927
85904,1114.5679
85905,1104.3866
85906,1093.0408
85907,1128.9421
85908,1054.0284
85909,1046.1576
85910,1034.2281
85911,1068.9209
85912,1149.0632
85913,1137.5756
85914,1127.4485
85915,1163.0732
85916,1086.4232
85917,1077.3602
85918,1065.412
85919,1100.8197
85920,1187.8182
85921,1175.612
85922,1165.9673
85923,1201.5266
85924,1123.2227
85925,1113.6494
85926,1102.6411
85927,1137.781
85928,1180.9225
85929,1168.5946
85930,1158.9421
85931,1195.0255
85932,1116.6011
85933,1106.7909
85934,1095.2717
85935,1131.046
85936,1185.3843
85937,1173.5803
85938,1163.964
85939,1199.3877
85940,1122.0902
85941,1112.7533
85942,1101.5911
85943,1136.9036
85944,1173.4331
85945,1162.7008
85946,1152.0222
85947,1187.079
85948,1111.8035
85949,1102.3727
85950,1090.8981
85951,1126.0682
85952,1133.6152
85953,1123.5879
85954,1112.1941
85955,1148.0802
85956,1073.0463
85957,1065.2351
85958,1053.3959
85959,1087.927
85960,1168.08
85961,1156.6995
85962,1146.5359
85963,1182.1489
85964,1105.4321
85965,1096.3988
85966,1084.5905
85967,1119.8308
85968,1206.8464
85969,1194.8315
85970,1185.1035
85971,1220.6216
85972,1142.3839
85973,1132.9705
85974,1121.925
85975,1156.9736
85976,1199.8386
85977,1187.764
85978,1178.0237
85979,1214.0525
85980,1135.649
85981,1126.062
85982,1114.5713
85983,1150.1875
85984,1204.478
85985,1192.819
85986,1183.1182
85987,1218.5183
85988,1141.3893
85989,1132.1453
85990,1120.9247
85991,1156.2045
85992,1192.4888
85993,1182.011
85994,1171.2659
85995,1206.2677
85996,1130.929
85997,1121.6335
85998,1110.2666
85999,1145.2645
86000,1152.7446
86001,1142.8325
86002,1131.4023
86003,1167.2683
86004,1092.1256
86005,1084.3938
86006,1072.5891
86007,1107.0011
86008,1187.1368
86009,1175.8776
86010,1165.6665
86011,1201.2705
86012,1124.5117
86013,1115.515
86014,1103.8032
86015,1138.9243
86016,1225.9257
86017,1214.0906
86018,1204.271
86019,1239.7716
86020,1161.6365
86021,1152.3372
86022,1141.2334
86023,1176.2488
86024,1218.8142
86025,1206.9727
86026,1197.1396
86027,1233.117
86028,1154.79
86029,1145.4186
86030,1133.8998
86031,1169.4077
86032,1223.6277
86033,1212.1005
86034,1202.3093
86035,1237.6934
86036,1160.723
86037,1151.565
86038,1140.2739
86039,1175.5323
86040,1211.6003
86041,1201.3512
86042,1190.5376
86043,1225.5005
86044,1150.1233
86045,1140.975
86046,1129.66
86047,1164.5198
86048,1171.9517
86049,1162.1132
86050,1150.6586
86051,1186.5022
86052,1111.2725
86053,1103.644
86054,1091.8042
86055,1126.147
86056,1206.2255
86057,1195.103
86058,1184.8247
86059,1220.4156
86060,1143.6699
86061,1134.7234
86062,1123.0491
86063,1158.1069
86064,1245.0543
86065,1233.3867
86066,1223.468
86067,1258.9578
86068,1180.9897
86069,1171.719
86070,1160.5654
86071,1195.5857
86072,1237.843
86073,1226.2139
86074,1216.2854
86075,1252.205
86076,1174.0233
86077,1164.7983
86078,1153.2502
86079,1188.7146
86080,1242.82
86081,1231.4255
86082,1221.5344
86083,1256.9065
86084,1180.084
86085,1171.0072
86086,1159.6362
86087,1194.8807
86088,1230.7665
86089,1220.7175
86090,1209.8348
86091,1244.7704
86092,1169.381
86093,1160.3767
86094,1149.0695
86095,1183.8441
86096,1191.2153
86097,1181.4213
86098,1169.9576
86099,1205.7798
86100,1130.5
86101,1122.9674
86102,1111.0405
86103,1145.3743
86104,1225.3442
86105,1214.3748
86106,1204.0117
86107,1239.5789
86108,1162.9084
86109,1153.9869
86110,1142.329
86111,1177.385
86112,1264.2285
86113,1252.7156
86114,1242.6914
86115,1278.1736
86116,1200.3762
86117,1191.1128
86118,1179.9125
86119,1214.9388
86120,1256.9269
86121,1245.4827
86122,1235.4592
86123,1271.3167
86124,1193.3296
86125,1184.1912
86126,1172.6141
86127,1208.0602
86128,1262.0468
86129,1250.7922
86130,1240.791
86131,1276.155
86132,1199.4658
86133,1190.4683
86134,1179.0096
86135,1214.2478
86136,1249.9954
86137,1240.1077
86138,1229.1566
86139,1264.0754
86140,1188.7156
86141,1179.7913
86142,1168.4924
86143,1203.2427
86144,1210.5106
86145,1200.7554
86146,1189.2872
86147,1225.0911
86148,1149.8281
86149,1142.3179
86150,1130.2988
86151,1164.6884
86152,1244.4885
86153,1233.6841
86154,1223.2296
86155,1258.7562
86156,1182.2336
86157,1173.2804
86158,1161.6434
86159,1196.7471
86160,843.8
86161,826.36456
86162,816.4699
86163,856.41205
86164,771.0135
86165,757.26587
86166,746.09814
86167,783.85284
86168,838.14264
86169,820.643
86170,810.1815
86171,851.0079
86172,766.3993
86173,752.0555
86174,741.6623
86175,779.4578
86176,842.88055
86177,825.3942
86178,814.7152
86179,855.3183
86180,770.7587
86181,756.8066
86182,744.84424
86183,783.2581
86184,828.889
86185,811.8857
86186,800.84326
86187,840.63885
86188,759.2568
86189,745.88324
86190,735.04016
86191,771.0855
86192,786.55804
86193,771.81067
86194,760.1598
86195,799.19415
86196,723.5764
86197,712.6216
86198,703.6318
86199,736.6642
86200,821.92145
86201,806.5628
